0 -0.76537657588,0.819444378875,0.0935306604659,0.0836697173091,0.0719349522419,-0.160610488247,-0.188420296258,-0.000352187947598,-0.114700450862,0.102636137249,-0.0352614801661,-0.122491942508,-0.102217039289,0.0541663938753,0.0703295460026,0.0987708715089,-0.0387397872488,0.0212215079516,0.0510702037195,0.165313254801,0.144222208633,-0.0903505129893,0.149670933464,-0.164837502813,-0.048841403933,0.025869957359,0.00637594017243,-0.0910174917081,0.176783055256,-0.0138557937384,0.0740594461033,0.125883651664,-0.0782821759363,0.00164546332032,-0.0167426207254,-0.0158675344772,0.0172980255581,-0.020539078616,0.0303423261846,0.00467129309818,0.0556029726993,0.0258258927823,-0.0222731597834,0.00947967898723,0.00185057343209,-0.0286957488179,0.00394624105331,-0.0380520088006,0.0050575443053,0.0194164522182,-0.0158507029041,0.0140243082349,0.0241207122645,0.016676907331,-0.00142010079105,-0.00117133033059,-0.00275976435074,0.00876671370607,0.00616859220672,-0.0102057815086,0.012114460522,-0.0102922261673,0.00686693531719,-0.0119110221459,-0.00629271673715,0.00981363450072,0.0209270040002,0.0146708996318,0.0203824371399,-0.0219580149079,-0.00752655992541,-0.0244110412083,0.0287839071689,-0.0399544452829,-0.0180849677075,-0.0121894752933,-0.00806930559454,-0.00429409056692,-0.0259935541086,0.0199400532841,-0.00396620111835,0.00886105231914,0.0334345191213,-0.00126754205151,0.0293107255221,-0.0332226453682,-0.0132166999047,-0.0243567932312,0.0120294649153,-0.0165367453714,0.0227760214687,0.0213524261134,-0.034268243824,0.0299748145363,-0.0278403990667,-2.40510999373e-05,-0.0159940250906,-0.0027495327607,0.015725104325,-0.035971924041
0 -0.257949077613,0.794595193882,0.359741429175,0.200209545339,-0.265409761489,0.115716940305,0.115968349264,-0.14146123685,-0.161999336904,0.225679129421,-0.0425633261272,0.137769728567,-0.339661648083,0.0131069905611,-0.0744887283675,0.178001830178,-0.0409024702827,0.020518218181,-0.159834459942,0.30530730093,-0.0153594561774,-0.0305968538327,-0.0700291321985,0.224960625957,-0.142603273951,0.0224877565745,-0.072150628871,0.0433605341196,0.0492867410855,-0.0547764048452,0.044252270729,0.0221684010376,0.0102652754688,0.00219835881354,0.0462826741087,0.00545899138345,0.00349183603754,0.00126530787679,-0.0385966680856,0.0148576456822,-0.0394959779528,-0.0133381263658,-0.0143340035723,0.00148584011033,-0.0170035422373,-0.00218285100941,-0.0174202169723,-0.00316291048241,0.00499749324441,0.00643591397493,-0.0058005063831,0.0277622820839,-0.0111737640809,-0.00512492249043,0.0152411885055,-0.00869022522369,-0.0172751877553,0.00589441390332,0.00506488860878,-0.00807100036427,0.010566859482,0.00560905831235,-0.00954015064239,0.0045619438277,-0.00037131361236,0.0146007857697,0.0066123117366,-0.00902393497432,-0.00799076230734,-0.00323481965224,-0.00485326868188,0.00796419478648,-0.00106292126339,-0.00603016729303,-0.00221708781097,0.000994320185414,-0.00688923641721,0.00591322187408,0.00514478594705,-0.00320635314244,0.0137856880152,0.00896885453306,0.0122147480607,-0.00858778369327,0.0285914825085,-0.00952042023036,-0.000973822350674,0.000297004225889,0.00464961785245,0.00885349792576,0.00314468327243,0.00380609837338,-0.0132043146215,0.0111225173205,-0.0118163108905,0.0014880988958,-0.00387286122949,0.000676904699827,0.00729907223281,-0.0112136020701
0 -0.0190693295853,0.594398524016,0.345384969611,0.0505540997902,0.222236124397,-0.671929907656,0.21246307747,0.256561352671,-0.0397585391324,-0.021857624045,0.220446854821,-0.035796614826,0.00528356678514,-0.0245470061191,0.0108772388331,0.0424139050596,-0.245197388603,0.186427646652,0.290539857883,-0.124390263156,-0.136573103416,-0.0748024667821,0.0611007603911,-0.0800300538347,0.0342352890526,-0.0492870864524,0.0353255957603,-0.0784622640794,0.00564682637835,0.0163380096795,-0.00656860574025,-0.00352731110368,0.0552116997845,0.049794497409,0.00356673821932,-0.0323517846986,0.0313398624444,-0.0252672315139,-0.0550376874341,0.0212090156045,0.0266475764794,0.00600556187876,-0.00518430272097,0.0124993346685,0.00837148811874,-0.00141284301166,0.0128380106543,0.00705389980832,0.00573767022028,-0.0108315933842,-0.00350904795156,0.0313429887922,0.00545630291773,0.00642042365762,0.00602260554562,-0.00244076306305,-0.00154518623063,0.000986302707159,0.00596975683474,-0.00133181778259,0.00412813432809,-0.020367310787,0.00130932874914,-0.00028853236295,0.000218082657763,-0.00187638138706,0.00613937875217,-0.0050723609251,-0.00731015263255,0.000104202277935,-0.000851063966479,0.0113738476338,0.0021616769697,0.0125346927734,-0.00636763795783,-0.00703982932148,0.00571035928734,-0.0045390015402,-0.013266848151,8.93266910999e-05,-0.00377687495204,-0.00210506464931,0.00172606935835,0.00484238777048,0.00266279242719,-0.00390231751806,0.00761656854883,-0.00461390454023,0.0173287347454,-0.00560994727655,0.00486255010318,-0.00180110995684,0.00358359884131,0.00347770961864,0.00971955306718,0.00819997830518,0.0106673839116,-0.00630751429769,-0.00915389486787,0.00212853198388
0 -2.39005348717,-0.985075381863,0.780329493185,0.605183460339,0.570452414395,0.36073343841,-0.351081521857,0.246664681674,-0.058190432831,0.154441712319,0.0299951910354,-0.124665077333,-0.132445765999,-0.0397382490868,-0.031807735521,0.0925828764988,-0.0958207626368,-0.0593961110793,-0.0192208331063,-0.21879314877,0.0264213266347,0.0208814977515,-0.00689414463801,-0.0130535642758,-0.0516292034552,-0.0770494541133,-0.018688580861,0.0889600371205,-0.00843646055122,0.0352524128765,-0.132378019736,-0.237657113814,0.0919700835833,0.023064972661,0.107307308733,0.055767778227,0.0555310657716,-0.16356299517,-0.0781540831333,-0.0863266700804,-0.0882812949247,0.074535308173,-0.238197685511,-0.188778706684,0.275704479223,-0.0309061043385,-0.0271273886121,-0.0551837485705,-0.0231231125545,0.178000968519,-0.0811527321048,0.030220950873,-0.0470963293252,0.0880690217469,-0.0582109830721,-0.035039202181,-0.0103807129368,-0.00220950616775,0.00021875240813,-0.0243516832109,0.00168318939926,0.00111926232389,-0.024909286137,0.0441286091734,-0.012871773778,-0.00749950039857,0.000427029852313,0.002295699817,0.0424745833222,0.0249589171917,0.0116518808648,0.03750571703,-0.0250900032582,-0.0301828844572,0.0319682213218,0.0296837274356,0.0209657863597,0.0139536917221,-0.019354703978,0.00747237150701,-0.0361129445289,-0.000699213114129,-0.00922581140629,0.0053010204305,-0.0277273351104,-0.0064639809422,-0.00221269405935,-0.00199242054198,-0.0381796091011,0.0117303714132,-0.00699227995523,-0.00817670480833,-0.0197887663934,-0.0176067722814,-0.023176239631,0.00423729404697,0.0079778223499,-0.0113607834711,-0.00523030414922,-0.0363443041606
0 -0.704057389999,0.580947701743,-0.27551235448,-0.0199614818457,0.49635045677,0.309437478566,-0.058979115488,-0.305043087742,0.0661796120834,-0.021210739108,-0.0702079797411,-0.164105245244,0.035951536767,-0.201867590187,0.0307085534162,-0.219975404635,-0.16738581673,0.0951295099122,-0.0896715599776,0.0469514459316,-0.0845463123436,0.0183995538286,-0.0586384225569,0.16001733968,0.0205717188008,-0.0335916260682,-0.0521196282001,0.0285628604073,0.0989530088898,-0.0744598597625,-0.0183066492889,-0.101009468542,0.0683941369303,0.0362588961572,-0.0114952514014,0.00179924891101,0.0373753907157,-0.00856767961719,-0.055236707781,0.0279568046632,-0.0093851516689,-0.0200255709015,0.0368241146547,0.0270049055951,-0.00180420090557,0.00566664550801,-0.022162355045,0.0152822294471,0.00425939586204,-0.0132336354326,0.00804299320984,0.0174746886635,-0.00640493498051,-0.00555830491989,0.00741555205241,-0.00198355734856,0.00131946056253,-0.0119516721979,0.00646679982636,0.0350739513294,0.0159991925974,0.00746871068795,-0.000633516873507,-0.0013170538451,0.0159528180849,-0.00260507048926,0.0122141783199,0.00760956217116,-0.00204018255755,4.37037190233e-05,0.00113268313442,-0.00263763068218,-0.000911697220718,-0.00282522488751,0.0133414541817,-0.0127265453667,-0.00339151892436,-0.00592135955648,0.00633072750298,-0.0206366138217,-0.000134201334495,-0.0032170691086,0.00164028893973,-0.0119874320852,0.0171413629008,-0.00217371444518,-0.00310934884421,0.0122281316105,0.00680893916383,0.00147175111499,-0.00755359195079,-0.0145119532502,-0.0102439268612,0.00199088270012,-0.00336355784638,-0.0135802264787,-0.0071825680755,-0.00161711951623,0.0172952625452,-0.000658630765543
0 -1.6549884294,0.256320768768,-0.514376322666,-0.411310207995,0.0693099744464,-0.0237189806443,-0.194405151244,0.232905574764,-0.11175247125,0.0109705803939,0.0340759124375,0.113893739094,-0.101472572145,0.121384541567,0.0292038884895,0.0787510726901,0.0911250777694,-0.0960222460848,-0.116072450537,-0.0856112002606,-0.0946781671125,-0.0818955893462,-0.0645584640789,0.0402653704574,-0.0217465134146,-0.00907931136211,0.0168404662167,-0.119814456925,0.0769296207883,0.0905275121836,-0.00934528563859,0.0357130629363,-0.0664414105078,0.0846152201797,-0.0514553760584,-0.141867790247,-0.0287890083558,-0.0367560446916,0.0503598458813,-0.0636401219514,0.0499845496849,-0.102678021097,0.0188375533299,-0.0676095565183,0.0740094452598,-0.0118713613514,0.00609296130242,-0.0299641618165,-0.000764483695996,0.0445695402446,-0.0501483080148,0.0157472072597,-0.030743743056,-0.00471815545363,0.018298651694,-0.00453360106743,0.00622371868802,0.013187668067,-0.00485434234551,0.00689909353694,0.0187975704806,-0.00283398616916,-0.00360875519161,0.00652586161858,-0.00424267486607,-0.00281248241332,6.64525795207e-05,-0.0036805576514,-0.00222362752197,0.0120388753387,0.0114526301568,-0.00237871411603,-0.00263318090778,-0.0127909087238,0.0155912118791,-0.000962542892167,-0.0049892365875,0.00553523905588,-0.00591039155855,0.00763901953344,-0.0121265723056,0.00261461414017,-0.000326168275955,0.00340421003069,0.000375339428959,0.00100617051804,0.00730099446647,0.00170621929167,-0.00660690940394,0.0119804328619,-0.00217210493877,-0.0050777653045,-0.00862756504483,0.0106270482,-0.00219195680753,0.0081672876348,-0.00808744316367,-0.00585373901262,-0.00195893390885,0.00145061073937
0 -0.976900331894,0.533807008055,-0.37272494164,-0.143830949476,0.449305542741,0.437818610312,-0.253319545363,-0.098274400804,0.226574627515,-0.101681362452,0.42223147572,-0.132599188711,-0.0385996319362,0.0428156904102,-0.0760856346603,0.203172059041,-0.120541117506,0.356292037602,0.0154395043381,0.147125613895,0.267231610963,-0.0262455520956,0.119818201261,-0.104897127424,0.253789750039,0.0239610176746,-0.0428125014067,-0.103227994955,-0.059018519204,0.0263745172276,0.153671169524,0.0530182005283,-0.0164702468886,0.0819695381358,-0.0537903030543,-0.043404170515,0.0597960272415,-0.00175908265194,0.0535835422686,0.0594688209545,-0.00484628340216,-0.041691927903,-0.00993801039938,0.0295112097582,0.0650606182078,-0.0815950388313,-0.0254232243486,-0.0585794695572,0.0260544115802,0.043501144834,0.00143014957706,-0.0279756340742,0.0562102352287,-0.0100499035017,-0.0148815226965,0.00748943079438,0.0303724429646,-0.0241841900364,0.033942190865,0.0339376504794,-0.023328188394,0.0741715868003,0.0137522359864,-0.00517448556327,-0.0389991122234,-0.0681520227448,-0.184774084803,0.0508687817415,-0.177621554323,0.387288341241,0.251815800634,0.286469149688,-0.116216809876,0.279542496246,-0.129786603072,-0.0174715864983,0.0846230552464,-0.103514236165,0.0253312187425,-0.08242672863,0.0377902747828,-0.0503226089414,-0.0568162614378,0.0130461457969,0.030231976813,-0.0372258604908,0.149383451648,-0.00712418989071,-0.134299760664,-0.0447018245136,-0.0554143729438,0.105616674581,-0.0355394149973,0.0156289860683,0.000116936668607,-0.036243866619,-0.168320832417,-0.0671137278111,0.0561527120346,-0.0812957525694
0 0.122646593013,0.452145145041,0.274827185088,-0.0242593667497,0.141721125978,-0.180918992021,0.40433109968,0.156931082717,-0.209936243667,0.0304325650118,-0.0287655584791,-0.0646899798178,0.0686962782359,-0.030587036856,-0.00715030322334,0.0367721583957,-0.0372096473821,-0.0543830980744,0.0362392249434,-0.00600064079824,-0.0139753942445,0.0518677923141,-0.0381682900764,0.0817938841539,0.00469787070976,0.0325457762072,-0.0318687792073,0.0573861275595,0.0634790142796,-0.0131461450618,0.00761060927993,0.0152966608559,0.0529450379033,0.051795804392,-0.0396892307448,0.00311607540758,0.00958509835483,-0.00912309443025,-0.0508573996342,0.0414638878979,-0.0211394304064,-0.0183650180553,-0.000954715855823,0.0069637630252,0.0269675925851,-0.00841910368193,-0.00677019525606,0.00740446396424,0.00995865634769,-0.00180609055379,0.0099705142979,0.020206630413,-0.00394678030566,-0.00208096238706,0.00567630479298,0.00160397397463,0.00155650660909,0.000363375947954,0.000637596810708,0.00446274974622,0.00740814670814,-0.0132577714293,-0.0036220241856,-0.00232359110827,-0.00371047363936,-0.00197040410698,0.00918754682828,-0.00359574403748,-0.0075605776805,-0.00679027805088,-0.00437379318822,0.0141386603737,-0.0111741084954,0.00304513466789,0.00181289349507,-0.000424823517808,0.0114504461332,-0.0019816425854,-0.00110987528229,0.000255473627875,0.00221125465281,0.00508804383764,-0.0034781233728,0.00321571446374,0.0093531820495,0.000318187119167,-0.0033812436339,-0.00067646165086,0.00408516852558,-0.00578168614751,0.00318112827664,0.00955222399014,-0.00148974277409,0.00182768751343,-0.000607817666541,0.000917434367306,0.00571615087316,-0.00433783469017,-0.00523661938033,-0.000278321186308
0 -0.832673847868,0.581259121517,-0.513733941559,0.263194449289,0.445055496396,0.0093727498953,-0.212487596444,-0.259973143359,0.122516192616,-0.0797560401489,0.0165227637515,-0.221508404674,0.226562652605,-0.247104718764,0.0113051591956,-0.300387698787,-0.197325269986,-0.0156091667326,0.25275305966,-0.0105296590872,-0.228102366095,0.0565696815102,0.0547624651388,0.0440065879532,0.0725570558802,-0.053268098787,-0.0651436088121,-0.0571512013722,0.00113243728954,-0.0782877823558,-0.0356369381918,-0.127055039416,0.113566560571,0.107348451,0.0404438182813,-0.0202944250879,0.0270091672722,0.0130279798828,-0.0716589416603,0.0454071832228,0.0242486841781,-0.00809737169286,0.0309549363601,0.0110523042083,0.00697493950224,0.021315324775,-0.00873832963984,0.0166536158344,0.000920058147255,-0.0193180607191,0.0228829349189,0.0223780213335,-0.00925803116801,-0.00508851606883,0.0141846523759,-0.0134997624562,0.00244042795335,-0.00714858929267,0.0175441293515,0.0128324863521,-0.011584842156,-0.00996185802513,0.00794479243696,-0.0103675841723,0.0204875100615,-0.0308016552124,-0.0137483543373,0.0132133378634,-0.00695471456108,-0.0010684983515,0.0062313376836,0.0114437341534,0.00331147080031,-0.00268500668572,0.000680630863398,-0.0155071517569,-0.0047500664551,-0.0174392914151,0.00714213138431,0.013276483646,0.00466008560081,-0.0155506603009,0.013986107978,0.0115044069214,-0.00663898080583,0.000261378057218,0.010322341659,0.00219669085523,-0.00581959721468,-0.00448772551286,0.0129621226976,0.00788830100401,0.0230326957841,-0.0102351340877,-0.0202493450906,-0.0106929057805,0.00319882162749,-0.00354378745272,-0.00795574312771,-0.0136279456625
0 -0.219847225585,0.583264815158,0.177617651789,-0.100947681284,0.462174787245,-0.0291284105692,0.161743763511,-0.328909910144,0.165944457589,-0.111786726664,-0.0891647334993,0.182039091165,-0.105465065261,0.0517678560704,-0.0658404822854,0.175012907531,0.167077086851,-0.257699014771,-0.215178287188,0.040246562599,0.0888224686784,0.254147780609,0.0958051814148,0.059409634665,0.0840645508303,0.00751465985443,0.115696675251,0.0874240006883,-0.00574813740203,-0.0378678734581,0.019650632067,0.139287983034,-0.0634911275239,-0.110335311317,-0.00175272420265,0.0494291516032,-0.0563690878609,0.00913462220404,0.0152774839423,0.044700341303,-0.0599687218885,-0.0201249268813,0.0375760599437,-0.00835733080242,-0.00408411317181,-0.019867318927,0.00404224760581,-0.0301730387801,0.00874967363001,0.0120025468933,-0.00611747140439,0.00105876360181,-0.0144891824922,-0.0156881313435,0.0028113646961,0.0120222067501,-0.0108280449229,0.00490599952712,0.000135907850938,0.00219360443817,-0.0117430588147,0.0212137970456,0.00578904920305,-0.000888502961768,-0.00795599435153,0.0156384106292,-0.0153435631332,0.0165444128039,-2.87595356335e-05,0.00768238899251,0.00399903718184,-0.0046577572406,0.00339151175771,-0.0204731603876,-0.00513843341237,0.00724124397914,-0.010471977238,0.00183575380653,0.0140467516194,0.0128992833345,-0.00417511865762,-0.0202027025825,0.0064487334267,-0.00548365608716,-0.0118174601146,0.00425151072805,0.000154785322002,0.00126667104371,-0.0067328236206,0.0156787949107,-0.00471120821361,0.00258953727145,-0.014041829279,0.00804886754219,0.00249022536129,0.00398854380998,0.00169861607889,-0.00428001501101,-0.00466314905762,-0.00240717961647
0 -1.25366706468,0.833491672209,-0.19393733048,-0.0414461021371,0.343055717032,-0.0187062026546,-0.105749840413,0.0326682170333,-0.0719088807768,0.00271021689665,0.0224694711933,-0.120754424871,-0.0446254661346,0.0621921649672,0.0651548105242,0.0953354190349,0.0337151610484,0.00412524708644,0.0650335976354,-0.0882331908285,0.161758554395,0.0451487763329,-0.00491372604297,0.0491388374271,-0.0668189831318,0.00905870094477,0.00511093968448,-0.0114496828402,0.0873629017978,0.0913428050852,-0.0514785828797,-0.000100627495782,0.0357025053007,-0.0769491343729,0.089284025603,-0.039923370025,0.0158701394404,0.00262325680174,-0.0219882273539,-0.0855062428465,-0.0173526098572,0.0233706402578,-0.044531138999,0.00815147229002,-0.0340285314541,0.0547003122579,0.0358342621655,0.0385450994545,-0.019712863222,-0.0164535313455,0.0198634855574,-0.00108335427638,-0.0270068259754,-0.000865201042441,-0.0112291687881,0.00278374293297,-0.00960790666218,0.0108679188315,-0.00642334212977,-0.00723039752494,0.0156600474938,0.00147946291396,-0.00160087331142,0.00206915125121,0.00174525613845,0.0149057140449,-2.40666964998e-06,0.00601894352227,0.0172157100987,-0.0120760974865,-0.00193592442563,0.0149470561042,-0.00488874765304,0.0123506695937,-0.00327362843237,-0.00146693218759,-0.00509284154952,-0.00211102251021,-0.00119859803006,0.00427884411716,0.00511226683692,0.00770016136476,-0.00414359846552,-0.0158043722729,0.001811561498,0.00429160238804,-0.00746822446818,-0.00598401887315,0.00179473903586,-0.00286010808885,-0.0035448142355,0.00397818724527,-0.00212959347163,0.0049488186765,-0.00195878601505,-0.000264530256566,0.00272220896689,0.000874893375737,-0.00284818718345,-0.00088010856071
0 0.861103523821,-0.190668519134,0.0736672444934,-0.264453347991,0.417637046097,-0.264971167737,-0.0988314103593,-0.181842306704,-0.124321125476,0.449249864077,-0.0885791464423,-0.0921100131828,-0.149620588687,-0.142186733077,-0.321947072902,0.164634818742,-0.0108614872206,-0.0454977563494,0.0853676182303,0.185183916216,-0.0802567559092,-0.0464135437427,0.00249225510532,0.0356190522202,-0.0410307460281,-0.0517722323274,-0.0290186515002,-0.074482742675,-0.0474056334973,0.0128335101823,0.0325141767277,-0.0661611339845,-0.163850599691,-0.104326141248,-0.00243811891774,-0.0552372790574,0.0098505011273,-0.016527740503,-0.118280990795,0.0395400166916,0.0811008035534,-0.005566571798,-0.00817435416261,0.0128223075669,0.0053163344959,0.00339751895477,0.00495403098947,-0.00600939715396,0.0219428365654,-0.000154663868503,0.0101205557922,0.0431575192529,-0.0108062181175,-0.0118133371292,0.0124615331428,-0.0138596960638,0.00190026160379,0.0349922980184,0.0482953328158,0.00639489149342,0.00213511875571,0.0201941034908,0.00826327645145,0.00205141740761,-0.0175971195111,-0.0233437627098,0.0428166556307,-0.0185078751642,0.0170201165484,0.00378270923555,-0.00586026526389,0.0124646572147,0.0204928801702,0.0146231789276,0.000136439962953,0.0208788833015,0.0495355420948,-0.031847951268,-0.00179873565989,-0.00279993915799,0.0203097991227,0.0207564629608,0.00454694019989,-0.0115893340383,0.0053133283158,-0.0414347541161,-0.0440130500647,0.0217155771463,-0.0162467397176,-0.0461351063729,0.00486704840062,-0.00890629068274,-0.0058310423419,-0.0145020644631,-0.0233925889395,-0.00879146666051,-0.0394538145421,0.0191530116711,-0.00643810009386,0.0331893282013
0 -1.0970185584,0.553199413613,-0.154535555858,-0.499238324391,0.231849350835,0.274990335994,-0.451941671386,0.283448902681,0.126257292947,0.1939323971,0.280053940973,-0.43820370196,-0.0394355319919,-0.216870011852,-0.330629382437,0.207317924061,0.0317496345816,0.0207840576648,0.0538166135233,0.00861805876382,0.108315641612,-0.0390953461927,0.184613318637,-0.134011651678,0.043482132203,0.14873728018,0.0691160952508,0.0601723162918,-0.150419840471,-0.0662260977761,-0.0783620545216,-0.0708059102806,-0.196527412587,-0.322711465383,0.0808669349035,-0.0964072702966,-0.015563103897,-0.0637273304451,-0.191612184902,0.0300518488388,0.107913509632,-0.0186401016362,-0.0764291333141,0.0330376066655,-0.0871456723819,0.0612433493065,0.0373289812142,0.00989117211738,0.000776554963889,-0.0190735287765,0.0468539540835,-0.0261907201602,-0.0291902698786,-0.0161395687527,-0.0101892078206,-0.032750567428,0.0581589057044,-0.0156730327166,-0.159824964147,-0.0754783410221,0.078547243891,0.00132740425008,-0.00863971136685,0.00538336680782,0.025454067479,-0.0180709059303,0.0133936677856,0.0500873282175,0.0539880465387,0.0133846681589,-0.0689329370544,-0.00428400306592,0.125200536195,-0.0215888576109,0.0546997821824,-0.0763528023251,-0.021559477128,0.0445017956975,-0.000272540492788,-0.0231139163523,-0.0293239534184,-0.0559633984496,0.134580717636,0.0584607110386,-0.098898020573,0.0262205904938,0.0561570065122,-0.111456635299,0.127873697806,0.0881363167978,0.0019636899441,0.0196680393729,-0.0513245332307,-0.0282043045163,0.0590956018136,-0.0634110098457,0.0891175903978,0.0754248959045,0.0488608886334,0.0223695000741
0 0.509138946702,0.229768366831,0.403001287894,-0.21406895455,-0.144869265347,-0.109860535861,-0.563171554637,-0.270039565737,0.148753262821,-0.0379597866166,0.332697132242,0.159624564024,-0.0887483149752,0.0573286594371,0.0617574285935,-0.00909332579678,-0.156175721755,-0.00682645922047,0.12749542887,-0.0430788044444,-0.0667277549809,0.0659006026493,0.0750895119887,0.0584697127493,0.0165252802488,-0.0445173356958,-0.0412388065726,-0.0663670556763,-0.0154700778876,0.0245722311495,0.00555050743849,0.00568163321571,0.0193024875128,-0.0121009874632,0.00923964211476,0.016628536371,0.0170382397951,0.0158496537561,0.0226212662977,-0.0345162393332,0.0219543069203,0.0170915112263,-0.00582315392683,0.0102554830831,-0.0108952735904,0.00374993126362,0.0102275689099,-0.00449884491764,-0.000267231119753,0.000716466358532,-0.0115914539862,0.0337297237436,0.00349111271632,-0.00799281859735,-0.000905489509013,-0.00808135211727,0.00283007517188,0.00111110403442,0.00141304747408,-0.00907419775497,0.00582672113251,0.000417795482509,0.00045673144083,-0.00214109352397,-0.00134350085799,0.000748121002429,-0.00875953759566,0.00477243145031,0.00629401390984,0.00357246313778,-0.0110040871562,-0.00640842932353,0.00518747241155,-0.00289136242657,-0.00281024222628,0.0038138918093,-0.00572263465318,0.00301814734835,-0.00192741150198,-0.00369547208846,0.00162651420545,-0.0100368980389,0.00818886816251,-0.00126986402707,-0.00318665237392,0.00297763877258,0.00142172576574,0.00476617207175,0.00383985334754,0.000702322975458,-0.00378929040424,-0.00986801844348,-0.000573371212008,-0.00281047659801,0.000914462128243,0.000383108436648,0.0104500397485,0.00416480469636,0.00384635344228,0.0028777970432
0 0.751315399425,-0.0627736296521,0.17646763507,-0.260725643677,0.221839231375,-0.100100082527,-0.111026345751,-0.138971692314,-0.0419838258343,0.109045518674,0.0462322715489,0.0385984842253,-0.00165871563504,-0.0114061203803,-0.0177074988094,0.0167988080829,-0.0490237589424,-0.0105754525051,-0.00972147502849,0.0122090951967,-0.0188756235928,0.014909730895,-0.037130069384,-0.00817586191633,0.0413842431643,0.00399339127496,0.0160821695853,0.0200192211838,0.0255253242454,0.00138758399689,-0.0254457997773,0.0119195157832,0.0334596874337,0.0203938580087,-0.0160915871108,0.000516122489184,0.00690123744145,0.00150130917736,0.0167688477455,-0.00552756898718,0.00920415133063,0.00356706656809,0.000603840873145,0.00769067571378,0.00548126129987,-0.0031582240554,0.00103707912762,0.00222694385657,-0.00815465085673,-0.00678886052456,0.00255828415795,-0.0617134292692,-0.00249792369572,0.00505106005241,-0.0115901458985,-0.00205817165576,-0.000265356044848,-0.00206272683636,-0.00383765419596,0.00271200817786,-0.0368986539438,0.0486789929838,0.00538262574812,0.0184432276867,-0.013785927371,0.0267730544575,-0.00616437468763,-0.014331698292,0.00534669998755,-0.000497267754065,0.00151552689395,-0.011282199156,-0.0126314839387,0.00903877007006,0.00276624549695,0.0173117925367,-0.00231724512411,0.0142293194346,-0.00276135579218,0.00286887099773,0.00489302657916,0.0139307042048,0.014715857716,0.000877500064827,-0.000760864982357,-0.008292396872,-0.000849952104832,-0.0018244212664,-0.00732814159635,-0.00518949107203,-0.0022267538762,-0.00675729571856,-0.00280408840231,-0.000485278672772,0.0139628009654,0.00283509855261,-0.00404831041869,0.00144881600368,0.00246670320926,0.00111938391155
0 -0.0896999462651,0.60535663624,0.321135450624,-0.0311468717634,0.169475786764,-0.244582762791,0.201178267288,0.091097174577,0.168211059063,-0.0487811463831,-0.25903552841,-0.00149906586211,-0.124358869272,0.0742961273629,0.0172008506537,0.191088305161,-0.126231056496,-0.134052950621,-0.161535533347,0.0585881981009,0.0668225957367,0.0181609212148,0.0333301038657,0.0292888746206,-0.0538005131711,0.0340458152824,0.0521112371127,0.0360631637727,0.086252179906,-0.0694801829005,0.0375693398953,0.037755561701,-0.0226326643423,-0.05223053212,-0.0332987497036,0.000972429985272,-0.00746623206278,-0.0247768888684,0.010423501989,0.0132541233403,-0.0117208969974,-0.00278377831751,0.00340329070143,0.00420513320748,-0.0104778768342,-0.00693697575053,-0.0105491438553,-0.0145110817035,0.00835169006218,0.0095713134926,-0.00694528075605,0.0148206054832,-0.000210679852069,0.00501071729482,0.0071984539461,0.00490736054106,-0.00410402191833,0.00127012868845,0.0018411472288,-0.000925145502857,0.00905820153539,-0.00434058634339,0.000189873148038,-0.00283004006618,-0.0040115131744,0.00101460357948,-0.00013847370512,-0.00230570776969,-0.00467463821181,-0.00211004842263,-0.00586244823556,0.01306385925,-0.0121737235066,-0.00118630336415,0.00180899275878,-0.0034031391676,-0.00227311357911,0.00499645014322,-0.000264240626935,-0.00089582084449,0.00304795605917,0.0085332932713,-0.00250619360205,-0.00141212963436,0.0104601184715,-0.0117956390679,0.00387497126087,0.00327226617599,0.00330166089691,0.00103515300738,0.00342088672837,-0.0027089890981,0.00290133074012,0.00511996546414,0.00806650015633,-0.00152866474598,0.00400114986951,-0.00468610604915,0.00203299789249,-0.00759224473069
